47.0,0.0128891775384545,0.012860850431025,0.0128942383453249,0.0127981249243021,0.0128995645791292,0.0128718586638569,-0.0128910215571522,-0.01168563961982727,-0.0128675736486911,0.0128279738128185
48.0,0.0126456385478377,0.0126456106081604,0.0126304905861616,0.0123943910002708,0.012569916434586,0.0125777050852775,-0.0126529345288872,-0.007139768451452255,-0.0126405917108058,0.0126498993486166
49.0,0.0141820460557937,0.0142000503838062,0.0140253668650984,0.0140394382178783,0.0141926240175962,0.0141618680208921,-0.0141790909692645,-0.009752403013408184,-0.014171159826219,0.0141816092655062
50.0,0.0101996688172221,0.0102226715534925,0.0102424994111061,0.0101301670074462,0.0102770254015922,0.0102570056915283,-0.010226584970951,-0.007848733104765415,-0.0102249253541231,0.0102772172540426
51.0,0.0052050244994461,0.0052068536169826,0.0051807202398777,0.0054131597280502,0.005099777597934,0.0052037658169865,-0.0051212068647146,-0.009340084157884121,-0.005162151530385,0.0052507375366985
52.0,0.0060170367360115,0.0059635718353092,0.0059427833184599,0.006218418944627,0.0061702020466327,0.0059178145602345,-0.0059690619818866,-0.0025960372295230627,-0.0060039330273866,0.0061004874296486
53.0,0.0105563858523964,0.0106043526902794,0.0104683944955468,0.0106630334630608,0.0106217870488762,0.0105910180136561,-0.0104389460757374,-0.0026953076012432575,-0.0106016732752323,0.0105805732309818
54.0,0.0062577417120337,0.0062850178219378,0.0061757690273225,0.0062153991311788,0.006594827864319,0.0062920316122472,-0.0061510438099503,-0.0018739172955974936,-0.0063106650486588,0.0062709376215934
55.0,0.0043960162438452,0.0044706417247653,0.0041423495858907,0.0041816150769591,0.0044194781221449,0.0044913073070347,-0.0042372737079858,-0.003711302299052477,-0.004405596293509,0.0044067008420825
56.0,0.0111258579418063,0.0111143868416547,0.011076639406383,0.011036510579288,0.0110706370323896,0.0111329602077603,-0.0111795980483293,-0.010802705772221088,-0.0111173735931515,0.0111168371513485
57.0,0.0116474777460098,0.0116880582645535,0.0115209762006998,0.0114504238590598,0.0116091920062899,0.0116808461025357,-0.0116101149469614,-0.006012266501784325,-0.0116623332723975,0.0116458078846335
58.0,0.0108736203983426,0.0108445724472403,0.0106169870123267,0.0107453307136893,0.0110060572624206,0.0108380569145083,-0.0108168665319681,-0.004112646449357271,-0.0108427749946713,0.0108668971806764
59.0,0.0129949897527694,0.012963174842298,0.0130414208397269,0.0129187265411019,0.0128459390252828,0.0129808187484741,-0.0128553919494152,-0.004725440870970488,-0.0129767367616295,0.0129952486604452
60.0,0.0113753555342555,0.0113744400441646,0.0114384060725569,0.0113706160336732,0.0114239221438765,0.0113640027120709,-0.0113324681296944,-0.002769920974969864,-0.0114010712131857,0.0113994218409061
61.0,0.0069118132814764,0.0068928115069866,0.0068145156837999,0.0066892490722239,0.0070973439142107,0.0068940902128815,-0.0065562985837459,-0.007783557288348675,-0.0068680732510983,0.0068819695152342
62.0,0.0057662208564579,0.0057857302017509,0.0058275209739804,0.0057294513098895,0.0059093395248055,0.005814594682306,-0.0058212885633111,-0.013181854970753193,-0.0058494736440479,0.0057949083857238
63.0,0.0075924857519567,0.0076175369322299,0.0077521540224552,0.0075857788324356,0.0078316247090697,0.0075638489797711,-0.0076369578018784,-0.0066675045527517796,-0.0076263868249952,0.0076160253956913
64.0,0.0072801155038177,0.007293056230992,0.0075302952900528,0.00691869109869,0.0073833651840686,0.0073726316913962,-0.0074156420305371,-0.007797227241098881,-0.0073018446564674,0.0072825001552701
65.0,0.0085384929552674,0.0085115768015384,0.0083800069987773,0.0085806548595428,0.0084811244159936,0.008510542102158,-0.0086149219423532,-0.005489639937877655,-0.0085396217182278,0.0085021033883094
66.0,0.0035456656478345,0.0034636855125427,0.0035990744363516,0.0035459627397358,0.0035919095389544,0.0034951374400407,-0.0035202489234507,-0.004617132246494293,-0.0035100311506539,0.0035264659672975
67.0,0.0079983454197645,0.0079632885754108,0.0080971904098987,0.0080340784043073,0.0079011097550392,0.0079461298882961,-0.0079127121716737,-0.005798066966235638,-0.0079975361004471,0.0080346530303359
68.0,0.0037891834508627,0.0037968978285789,0.0039964946918189,0.0035050094593316,0.0040721781551837,0.0038375935982912,-0.0035329717211425,-0.007237222045660019,-0.0037425956688821,0.0038332040421664
69.0,0.0035719827283173,0.0035456703044474,0.0036620057653635,0.0038945325650274,0.0032980474643409,0.003579715732485,-0.0035148814786225,-0.009968605823814869,-0.0035997289232909,0.0035997959785163
70.0,0.0068629835732281,0.0068479757755994,0.0069018183276057,0.0066778343170881,0.0068037216551601,0.0068321083672344,-0.0067312140017747,-0.003529616631567478,-0.0068763806484639,0.0068926350213587
71.0,0.0065613528713583,0.0064831641502678,0.0064699696376919,0.0067125563509762,0.0064596226438879,0.0066115180961787,-0.006564007140696,-0.009484282694756985,-0.0065180575475096,0.0065730097703635
72.0,0.0099710701033473,0.0099797993898391,0.0099011166021227,0.0100485878065228,0.0099144764244556,0.0099613489583134,-0.0098061887547373,-0.013039673678576946,-0.0099126221612095,0.0099135274067521
73.0,0.008624268695712,0.008609197102487,0.0084976041689515,0.0086918445304036,0.0085366396233439,0.0086413202807307,-0.0084835710003972,-0.01156662032008171,-0.008569860830903,0.0085608968511223
74.0,0.0109413964673876,0.0109071852639317,0.0110381543636322,0.0108157312497496,0.0108243217691779,0.0109305763617157,-0.0107672112062573,-0.007917064242064953,-0.0109529001638293,0.0109358662739396
75.0,0.0122169414535164,0.0121890297159552,0.0122967138886451,0.0123005555942654,0.0122317420318722,0.0121711185202002,-0.0120370229706168,-0.010871021077036858,-0.0121795022860169,0.0122079225257039
76.0,0.0097256256267428,0.0097624817863106,0.0098274415358901,0.0098576247692108,0.0099067250266671,0.0096803540363907,-0.0098174745216965,-0.011625578626990318,-0.009786975570023,0.0097140921279788
77.0,0.0125805223360657,0.0125879114493727,0.0126709276810288,0.0126886432990431,0.0125219775363802,0.0126252165064215,-0.0125508559867739,-0.005353302229195833,-0.0126147782430052,0.0126331886276602
78.0,0.0125434137880802,0.0125122228637337,0.0126403328031301,0.0127331428229808,0.0125066814944148,0.0125243123620748,-0.0125041548162698,-0.005965282674878836,-0.0125842839479446,0.0125286430120468
79.0,0.0112964268773794,0.011296035721898,0.0113280536606907,0.0114259999245405,0.0111687034368515,0.0113054420799016,-0.0113282781094312,-0.011158395558595657,-0.0112614315003156,0.0113415932282805
80.0,0.0126654170453548,0.0126211950555443,0.0126056587323546,0.0126114226877689,0.0126742208376526,0.012612291611731,-0.012631544843316,-0.0077662477269768715,-0.0126098003238439,0.0126577951014041
81.0,0.0083848694339394,0.0083624543622136,0.0085077788680791,0.0083550214767456,0.0085715008899569,0.0083927353844046,-0.0082928547635674,-0.0030296449549496174,-0.0083715301007032,0.0083614652976393
82.0,0.0137106887996196,0.0136556653305888,0.0137599622830748,0.0138815594837069,0.0137398047372698,0.0136911086738109,-0.0136651936918497,-0.01340221706777811,-0.0137040130794048,0.0136820264160633
83.0,0.0073545859195292,0.0073375203646719,0.0075517063960433,0.007433321326971,0.0073817833326756,0.007305197417736,-0.0074733630754053,-0.01356586255133152,-0.0073091024532914,0.0073531018570065
84.0,0.0102685233578085,0.0102815767750144,0.0102739417925477,0.0103462329134345,0.0101346932351589,0.0102288061752915,-0.0103049138560891,-0.005832318682223558,-0.0103293880820274,0.010243154130876
85.0,0.0140534760430455,0.0140380393713712,0.0141419302672147,0.0139611456543207,0.0139753054827451,0.0140277268365025,-0.0140518667176365,-0.009926266968250275,-0.013996816240251,0.0140421269461512
86.0,0.009060158394277,0.0090419277548789,0.009047501720488,0.0092232534661889,0.0090721109881997,0.0089853638783097,-0.0091453725472092,-0.013706560246646404,-0.0089953355491161,0.0090837888419628
87.0,0.0090331947430968,0.0090350750833749,0.00889094453305,0.0090247690677642,0.0090199327096343,0.0090199578553438,-0.0090012894943356,-0.006233579479157925,-0.0090333214029669,0.0090647852048277
88.0,0.0124072963371872,0.0124170780181884,0.0125942025333642,0.0124476896598935,0.0125129809603095,0.0123905278742313,-0.0124756582081317,-0.009809823706746101,-0.0123762134462595,0.0124273365363478
89.0,0.0072235628031194,0.0071458159945905,0.0071601863019168,0.0068513215519487,0.0071227685548365,0.0071669784374535,-0.0072925896383821,-0.0066267503425478935,-0.0071781161241233,0.0071788090281188
90.0,0.0114999469369649,0.011439417488873,0.0113912150263786,0.0113648967817425,0.0115375723689794,0.0114858355373144,-0.011516535654664,-0.010839724913239479,-0.011474160477519,0.0115088736638426
91.0,0.0128215821459889,0.0128334127366542,0.0127053363248705,0.0126211391761899,0.0127505222335457,0.0128410356119275,-0.0128653990104794,-0.009364956989884377,-0.0128377079963684,0.0128402868285775
92.0,0.0129253296181559,0.0128684118390083,0.0128032835200428,0.0127971842885017,0.0128806428983807,0.0129340700805187,-0.0128791881725192,-0.005828065797686577,-0.0129280583932995,0.0128896841779351
93.0,0.009401642717421,0.0093905171379446,0.0093562332913279,0.0094925444573164,0.0092863570898771,0.0093927225098013,-0.0092946607619524,-0.005179461557418108,-0.0094059472903609,0.0094565544277429
94.0,0.0094611998647451,0.0094605712220072,0.0094555895775556,0.0095625156536698,0.0095200669020414,0.0094556380063295,-0.009518563747406,-0.0037678161170333624,-0.0094352224841713,0.0094728972762823
95.0,0.0086011327803134,0.0085748471319675,0.0085564143955707,0.0086695384234189,0.0085571808740496,0.008582797832787,-0.0084354439750313,-0.01475445181131363,-0.0086027486249804,0.0085654081776738
96.0,0.0093066738918423,0.0093226647004485,0.009228391572833,0.0091499323025345,0.0092095676809549,0.0093400673940777,-0.0092812310904264,-0.012997451238334179,-0.0092602726072072,0.0093008708208799
97.0,0.0136400433257222,0.0136511083692312,0.0135010927915573,0.0137796159833669,0.0135794458910822,0.0136458231136202,-0.0136042293161153,-0.00892919022589922,-0.0136185344308614,0.0136392069980502
98.0,0.0083632105961442,0.0083720972761511,0.008233250118792,0.0083957919850945,0.0083498666062951,0.0084077017381787,-0.0082932077348232,-0.003706140909343958,-0.0082973884418606,0.0083446754142642
99.0,0.0079748788848519,0.0079425843432545,0.0078279851004481,0.0080861458554863,0.0080271353945136,0.0078913969919085,-0.007889456115663,-0.0055585517548024654,-0.0079760765656828,0.0079996520653367
100.0,0.0111553855240345,0.0111611746251583,0.0112003190442919,0.0112921260297298,0.0112094981595873,0.011160229332745,-0.0111817996948957,-0.008946926333010197,-0.0111822830513119,0.0111811002716422
101.0,0.0080213341861963,0.0079774716868996,0.0079665062949061,0.0078586135059595,0.0080092493444681,0.0079951137304306,-0.0079248901456594,-0.005281080491840839,-0.0079768747091293,0.0079768458381295
102.0,0.0095857614651322,0.0095697930082678,0.0095348488539457,0.0095763131976127,0.0095759639516472,0.0095667783170938,-0.0096816411241889,-0.004501823801547289,-0.0095675205811858,0.0095803458243608
103.0,0.0103660337626934,0.0103359874337911,0.0105036506429314,0.010070027783513,0.0104568107053637,0.0103985853493213,-0.0104924086481332,-0.01533094234764576,-0.0103715220466256,0.010465650819242
104.0,0.0119402529671788,0.0119813596829772,0.0118889501318335,0.0120357247069478,0.0122407050803303,0.0119629362598061,-0.0118777453899383,-0.00952355470508337,-0.0119717242196202,0.0119918445125222
105.0,0.0083256587386131,0.0083105796948075,0.0083220088854432,0.0084382826462388,0.0083359191194176,0.0082871010527014,-0.0082033807411789,-0.00505490880459547,-0.0083241090178489,0.0083118835464119
106.0,0.0136096775531768,0.0136549612507224,0.0134453987702727,0.0135686416178941,0.0136714475229382,0.0136423259973526,-0.0135003672912716,-0.006535652093589306,-0.0136697711423039,0.0136826820671558
107.0,0.0102519243955612,0.0102871060371398,0.0101899988949298,0.0102344090119004,0.0103056887164711,0.0102371182292699,-0.0102074174210429,-0.007159433327615261,-0.0103029143065214,0.0102240638807415
108.0,0.006848641205579,0.0069124051369726,0.0069702616892755,0.0067197033204138,0.0067971725948154,0.0068549253046512,-0.0068589393049478,-0.008364943787455559,-0.0068719745613634,0.0068799280561506
109.0,0.0113847693428397,0.0113834897056221,0.011415459215641,0.0112217860296368,0.0114689823240041,0.0113637233152985,-0.0113539556041359,-0.004493695683777332,-0.0114091718569397,0.0113707985728979
110.0,0.0074935816228389,0.0075265197083354,0.007738446816802,0.0074934540316462,0.0074839200824499,0.00750099029392,-0.0077149765565991,-0.013235635124146938,-0.0074789347127079,0.0074820537120103
111.0,0.0056931786239147,0.0056313211098313,0.0056365518830716,0.0056944326497614,0.0056973109021782,0.0056927534751594,-0.005786947440356,-0.0023428425192832947,-0.0056719435378909,0.0056283120065927
112.0,0.0075513939373195,0.007469295989722,0.0073839435353875,0.0074121514335274,0.0077469525858759,0.0074780094437301,-0.0074943043291568,-0.009899959899485111,-0.0074458876624703,0.0076212473213672
113.0,0.0127800712361931,0.0127679714933037,0.0128067750483751,0.0126413386315107,0.0128034651279449,0.012775745242834,-0.012772305868566,-0.007917148992419243,-0.0128135224804282,0.0127547997981309
114.0,0.012606811709702,0.0126335667446255,0.012614325620234,0.0123803978785872,0.0126708494499325,0.0126123474910855,-0.0126596922054886,-0.012441924773156643,-0.0126376133412122,0.0126227075234055
115.0,0.0088953729718923,0.0089009013026952,0.0090452255681157,0.0086565557867288,0.0087858270853757,0.0089148273691535,-0.0089694932103157,-0.004035379737615585,-0.0088888052850961,0.0089416522532701
116.0,0.0097980424761772,0.0098020108416676,0.0098982946947217,0.0097093563526868,0.0098021263256669,0.0097938440740108,-0.0098606385290622,-0.009062479250133038,-0.0097925411537289,0.0097842803224921
117.0,0.0076223011128604,0.0076572415418922,0.007640138734132,0.0077830632217228,0.0077064861543476,0.0076412046328186,-0.0076208938844501,-0.007782505825161934,-0.0076629291288554,0.0077068964019417
118.0,0.0132879624143242,0.0132812615483999,0.0132208941504359,0.0130871413275599,0.0133438250049948,0.0133005995303392,-0.0133245727047324,-0.009416901506483555,-0.0133135160431265,0.0132490554824471
119.0,0.0071462360210716,0.0071052829734981,0.0072044134140014,0.0070494087412953,0.007026873063296,0.0071795922704041,-0.0070105227641761,-0.006418241653591394,-0.0071323025040328,0.0071106222458183
120.0,0.0103690000250935,0.010419650003314,0.010359070263803,0.0103847058489918,0.0104439165443182,0.010430859401822,-0.0103186042979359,-0.009360489435493946,-0.0104378843680024,0.010362840257585
121.0,0.0119995428249239,0.0119627946987748,0.0120171410962939,0.0121662598103284,0.012068904004991,0.0119485789909958,-0.0120358988642692,-0.010505693033337593,-0.0119456583634018,0.0120182717218995
122.0,0.0147279454395174,0.0147384135052561,0.0146143585443496,0.0147301070392131,0.0146807404235005,0.0147080449387431,-0.0146850896999239,-0.004527844022959471,-0.0147076398134231,0.0147336078807711
123.0,0.008588396012783,0.0086445333436131,0.0088006099686026,0.0086139570921659,0.008746420033276,0.0086590507999062,-0.0086884703487157,-0.00953454989939928,-0.0086756767705082,0.0086610270664095
124.0,0.0064705680124461,0.0064626368694007,0.0064482646994292,0.0066974558867514,0.0064830286428332,0.0064645088277757,-0.0064041214063763,-0.006289727985858917,-0.0064456523396074,0.0065029826946556
125.0,0.0087944930419325,0.0088183255866169,0.0088351750746369,0.0085655208677053,0.0088087283074855,0.0087695848196744,-0.0085638333112001,-0.006147751118987799,-0.0087350960820913,0.0087766470387578
126.0,0.0097216051071882,0.009692451916635,0.0097740348428487,0.0096653904765844,0.0097931418567895,0.0097142783924937,-0.0096630295738577,-0.008057665079832077,-0.0096859661862254,0.0097125628963112
127.0,0.012846858240664,0.0128889828920364,0.0128265293315053,0.0129229463636875,0.0128090996295213,0.0128272306174039,-0.012752428650856,-0.00974363088607788,-0.0128347864374518,0.0128891309723258
128.0,0.0154560850933194,0.0154069801792502,0.0154305407777428,0.0154911531135439,0.0154575007036328,0.0154329435899853,-0.0153770372271537,-0.002483874326571822,-0.0154429115355014,0.015386302024126
129.0,0.0091996705159544,0.0091962041333317,0.0091692516580224,0.0092094838619232,0.0092093385756015,0.0092254690825939,-0.0091449795290827,-0.007316329050809145,-0.0091644562780857,0.0092185512185096
130.0,0.0089463293552398,0.0089577604085206,0.0090062152594327,0.00903130043298,0.0090363873168826,0.0089620854705572,-0.0089605348184704,-0.003285625483840704,-0.0089824637398123,0.0089757982641458
131.0,0.0071140602231025,0.0071219229139387,0.0070325592532753,0.0069673815742135,0.0071522537618875,0.0071152355521917,-0.0070575424470007,-0.007458686362951994,-0.0070824548602104,0.0071599837392568
132.0,0.0038264368195086,0.0038395305164158,0.0038745664060115,0.0038928408175706,0.0038371745031327,0.0037776608951389,-0.0038085500709712,-0.013715275563299656,-0.0038792975246906,0.0038444674573838
133.0,0.0076479986310005,0.0075756558217108,0.0075241988524794,0.00752261467278,0.007688021287322,0.0075587374158203,-0.0075005772523581,-0.010210375301539898,-0.0075613684020936,0.0075790751725435
134.0,0.0076231597922742,0.0076489276252686,0.0076721687801182,0.0074648731388151,0.0077147223055362,0.0076434649527072,-0.0075813797302544,-0.0027866235468536615,-0.0076101417653262,0.0076172412373125
135.0,0.0053518926724791,0.0054228692315518,0.0052786306478083,0.0054604075849056,0.0052658328786492,0.0054060299880802,-0.0053301057778298,-0.004786297213286161,-0.0053997403010725,0.0053129279986023
136.0,0.0059766140766441,0.0059837191365659,0.006022632587701,0.0059810881502926,0.0060761203058063,0.0060291849076747,-0.0059618544764816,-0.014588733203709126,-0.0059925531968474,0.0060036196373403
137.0,0.0051412135362625,0.0050905686803162,0.0050661331042647,0.0049560251645743,0.0050530447624623,0.0051406854763627,-0.0052608670666813,-0.010819238610565662,-0.0050944867543876,0.0051480736583471
138.0,0.0075694597326219,0.0075549692846834,0.0076173981651663,0.0074950675480067,0.0075876335613429,0.0075404713861644,-0.0075307046063244,-0.011719780042767525,-0.0075264400802552,0.0075677251443266
139.0,0.0117096481844782,0.0116918561980128,0.0117132635787129,0.0116582615301013,0.0116861937567591,0.0116952108219265,-0.0115991197526454,-0.008278768509626389,-0.0117030153051018,0.0117216883227229
140.0,0.008022952824831,0.0080824038013815,0.0079887760803103,0.0080946497619152,0.0081339962780475,0.0080250510945916,-0.0079024704173207,-0.012039016000926495,-0.0080467797815799,0.0080409487709403
141.0,0.0040020858868956,0.0040038251318037,0.0038489229045808,0.0040089068934321,0.0039269025437533,0.0039745201356709,-0.0040519093163311,-0.0026531736366450787,-0.0039600194431841,0.0039311447180807
142.0,0.0153520507737994,0.015345050022006,0.0152790239080786,0.0154075194150209,0.0153424991294741,0.0153683414682745,-0.0153428129851818,-0.009421708062291145,-0.0154003957286477,0.0153715722262859
143.0,0.0063752541318535,0.0064073293469846,0.006604223512113,0.0065916166640818,0.0063247024081647,0.006382311694324,-0.0063518406823277,-0.006271461956202984,-0.0063908584415912,0.006391835398972
144.0,0.0043034479022026,0.0042786207050085,0.0044673229567706,0.0046114418655633,0.0046539530158042,0.0042344909161329,-0.0044707818888127,-0.01032130979001522,-0.0042319907806813,0.0042496775276958
